##Centered_IBS.SumPk=5626.878554927875
##Matrix_Type=Centered_IBS
153
PS000151	-0.018658606	-0.031277042	0.15015833	-0.03837156	0.08989976	-0.10669621	0.165957	0.052940264	-0.23945367	-0.19713755	-0.049127486	0.47317964	0.47334182	0.37451357	-0.07157118	-0.23916198	-0.23033436	-0.14910167	-0.24849556	-0.3439269	0.15539229	0.25215787	-0.40301588	0.13414402	0.17971283	0.14300632	0.16417389	-0.043428537	-0.27833596	0.36962405	-0.10847796	-0.083672	-0.036736455	-0.1478874	-0.21188393	-0.13517155	-0.10615538	-0.25872707	-0.10996861	-0.04828674	-0.096832275	-0.26452196	0.08310392	-0.17262377	0.014385933	0.22366814	-0.00903232	0.42861223	-0.100803	0.06541282	-0.2578078	-0.024925865	-0.1712617	0.17453739	0.13158324	-0.0012616406	-0.05278637	-0.06529875	0.38630086	-0.25905588	-0.06400378	-0.3105658	-0.39235777	0.2194314	-0.03876261	-0.30560687	-9.948825E-4	-0.23220272	-0.079491384	-0.11621799	-0.051943466	0.3921089	-0.001369972	0.022145268	-0.057989363	0.2792211	0.4578881	-0.001985737	0.35105664	0.031655993	0.00703915	0.15138452	-0.32773468	0.21710312	0.20534132	-0.12315607	0.08888168	0.05730611	1.849229	0.16545029	0.029750345	0.10129505	0.2999309	0.18522878	0.033059053	0.20520172	-0.20996167	-0.05658656	-0.19034483	0.028688742	-0.024018664	-0.0895233	-0.08324449	-0.23983143	0.21932502	-0.085103706	0.4466	-0.15720096	0.011956473	-0.18109359	-0.27985883	0.19406652	-0.013530864	-0.17597128	0.23966634	-0.108292915	-0.026168963	0.06908325	-0.023092177	0.013076503	-0.049243912	-0.26802495	0.113838404	0.05955237	-0.1089509	-0.06777087	0.101181224	0.15505698	-0.038353898	-0.31760243	0.006117851	-0.17260972	-0.039351016	-0.117584236	0.34513342	-0.12513311	-0.23421285	-0.08170246	-0.052304495	-0.2989922	-0.019587528	-0.28529274	-0.20918293	-0.006583073	0.29132146	-0.08837562	-0.05326117	-0.24183421	-0.22227049	0.050229616	0.3790585	-0.20626761	0.004506204
PS000152	-0.16386315	-0.051706836	-0.15436687	0.17780901	-0.121261954	-0.06835392	0.03795814	0.0075187455	-0.08067383	0.06449864	-0.058915067	0.11759905	0.33169597	0.3964913	0.062520675	-0.0017431638	0.025017096	-0.05077432	0.04177333	-0.08031347	0.043893322	0.2798235	-0.14653398	0.17349873	-0.08672658	0.06079849	0.42662805	0.29259548	-0.024724072	0.8686225	0.22429866	-0.14127195	-0.18154897	0.10276043	-0.011029474	0.053309172	-0.073679656	-0.069696695	-0.03717723	-0.06273083	-0.15071312	-0.006240668	0.1449479	-0.014189925	-0.12570515	0.4138162	-0.15049827	0.26302806	-0.21664573	-0.15165098	-0.04130641	-0.029238524	0.07551291	-0.0035708833	0.025235806	-0.14337428	0.10391573	0.036160287	-0.007871387	-0.03791293	-0.02949207	-0.073781304	-0.15821402	0.5433038	-0.29653633	-0.0659993	0.3197964	-0.013247758	0.006053232	-0.038091145	-0.22779337	-0.10812935	-0.06808256	-0.22348823	-0.021930588	-0.27625257	-0.1545089	0.014899541	-0.060756143	-0.08381145	-0.055273578	-0.002559806	-0.14801511	-0.23556562	-0.15372904	0.15357815	-0.08268217	0.21804789	0.16545029	1.4369841	0.018295111	-0.023087116	0.2616644	-0.1464831	-0.001669885	0.08560219	-0.15628593	-0.21392292	-0.045326833	-0.105771266	-0.119917504	-0.09919351	-0.022979882	0.12550998	0.24174283	0.08688203	0.30104384	0.04946802	-0.14080043	0.056916073	-0.10213111	-0.132328	-0.09275427	-0.14942347	0.5662041	-0.15403078	-0.21118563	0.12519737	-0.11700001	0.19931208	-0.03300257	-0.18833144	-0.16427112	0.06690904	-0.034391414	-0.17438583	0.09047721	0.12084964	-0.015765209	-0.1607685	-0.00990245	0.08767154	-0.055734556	-0.10498378	-0.21097367	-0.2539828	-0.24150723	-0.080234595	0.10207215	-0.0848652	-0.1384742	0.09303923	-0.19573225	-0.16145308	-0.2141781	-0.05265426	-0.19904639	-0.16651946	-0.059608124	-0.031700853	-0.11426437	0.046375126	0.06990081
PS000153	-0.095377736	-0.08568124	-0.16594513	0.02331298	-0.096931525	-0.28573963	-0.087447785	-0.27895674	-0.113835484	-0.21098264	0.019773846	0.13299201	0.15532124	-0.115706205	-0.18533099	-0.15334773	-0.087649405	-0.045777254	-0.06322131	-0.12027873	-0.04240596	0.14265758	-0.20372485	0.15689431	-0.15644415	-0.029265037	0.18146372	0.11526982	-0.16677293	0.009960679	0.041729763	0.39681712	0.32572767	0.03292348	0.036227826	0.09994751	-0.03549138	-0.13943788	-0.011578265	0.14496164	0.40333328	-0.037099198	-0.09106718	-0.06093147	-0.095828325	0.11059361	-0.0111590335	0.11568177	-0.072387464	-0.27592447	-0.122688375	0.09753238	-0.19010179	-0.037239928	0.04119378	-0.06416387	-0.044225942	0.028798971	-0.007782115	-0.15182057	0.25180313	-0.08676594	-0.12793623	-0.005945135	-0.07827101	-0.108049296	-0.0789623	-0.13975953	0.08314504	-0.20707664	0.07227287	0.021281576	0.077809036	-0.082401894	0.14929871	0.13430735	0.17711203	-0.005188508	0.029875692	0.13611878	-0.012251967	-0.041422814	-0.057980746	0.012531725	0.18500511	0.06365231	0.14807506	0.32252446	0.029750345	0.018295111	1.7324437	-0.088318735	-0.022609321	0.07052136	0.021646343	0.04566288	0.09822682	-0.12356229	0.020492403	-0.17644364	0.18030281	-0.09117478	-0.07405249	0.0016967369	0.12764163	-0.049560852	0.11368971	-0.18175064	-0.09418211	-0.18303275	0.08648558	-0.09951557	0.23445608	-0.020260615	0.07619274	0.17828761	0.29253757	0.23315726	-0.070139095	-0.21859859	0.057774484	-0.13766874	-0.15771344	0.04169019	0.005379466	-0.17629232	0.21163125	-0.29324752	0.05622057	-0.15628603	-0.01271356	0.1590309	-0.048958074	-0.045235097	-0.005820395	0.089114785	-0.022514338	-0.068464726	-0.08871028	-0.13888745	-0.07472909	-0.09334525	-0.27276576	-0.033144105	-0.16820478	0.23147598	-0.068936765	-0.14121586	0.08956642	-0.27300528	0.2597861	-0.18858124	-0.009680807
PS000154	-0.10351479	0.034980457	0.18882518	-0.044003505	-0.22055048	-0.2636812	0.48963603	0.20839444	-0.14205565	-0.21120001	-0.035041206	0.31675857	-0.16226527	0.37620032	-0.009924264	-0.08713941	-0.11919756	0.15388115	-0.11378863	-0.14351995	-0.05176879	-0.101377256	-0.079527274	0.018339433	0.029739933	0.12725005	-0.07579111	-0.08866511	-0.10442386	-0.068331905	-0.05042382	-0.13989605	-0.07535914	-0.10683655	-0.048537973	-0.046090994	0.04198317	-0.09621902	-0.044056803	-0.036259975	-0.1378739	-0.08244049	0.41728425	0.030723827	0.025249012	0.018402021	0.061108638	-0.065582566	-0.070036486	0.23181577	-0.09486949	-0.09071966	-0.21003747	-0.118194446	-0.04864581	0.017101295	0.3782333	-0.10757221	0.09118789	-0.15777528	-0.13714936	-0.18316638	-0.18412337	0.0013732475	0.26114023	-0.07663198	-0.16772299	-0.038789645	-0.040423047	-0.046456207	0.065840445	0.034813214	-0.06930418	0.034990977	-0.06450903	0.033668686	-0.0073984056	0.0781377	0.048797987	-0.008484978	0.12529211	-0.09062689	-0.17925948	0.01884658	-0.06984646	0.18056324	0.29237053	0.05214706	0.10129505	-0.023087116	-0.088318735	1.0141932	0.55332154	0.37095216	0.31153432	0.25711837	-0.039640978	0.008260635	-0.06172807	0.028054839	-0.10161923	-0.08079167	0.02524016	0.016184602	-0.09710929	0.018858192	-0.11213046	-0.18821779	0.01428862	-0.19147043	7.917176E-4	0.38058636	-0.21102436	0.04662945	-0.03231667	-0.011065863	-0.1387394	-0.0058297142	-0.018230138	-0.17333448	-0.034582883	0.035363037	-1.847609E-4	-0.05857525	-0.098985896	-0.032480653	-0.14783442	-0.22165288	0.2315971	-0.0020936965	0.041211143	0.001606174	0.033088952	-0.14119717	0.10585996	-0.062331244	0.013074482	-0.048221294	0.031001406	-0.09089945	-0.02984347	0.008195822	-0.12368104	0.033128165	0.45826146	-0.15174657	0.104792856	-0.22801769	-0.15169723	0.1929534	-0.018035224	-0.24082218	-0.047894098
PS000156	-0.1290836	0.051344592	0.26894587	-0.04949266	-0.21237873	-0.21651185	0.43019474	0.27896994	-0.22221023	-0.21089719	-0.023315651	0.3664383	0.06846578	0.4954262	0.08914963	-0.15497778	-0.15231042	0.16770452	-0.20030627	-0.28790748	-0.0025837668	0.08485351	-0.16115099	0.051769577	0.08085046	0.25434986	0.19963396	0.0040179025	-0.14193527	0.3295123	-0.08965349	-0.21642156	-0.17684236	-0.055143066	-0.12199553	-0.07305579	0.01398278	-0.07745999	-0.05103965	-0.10514358	-0.20165472	-0.15030624	0.3600845	0.057193495	0.061582517	0.26011416	0.009177829	0.1165335	-0.15860242	0.13349171	-0.07711435	-0.091190845	-0.17028907	-0.09037315	-0.043796275	-0.0010013122	0.32946005	-0.12308619	0.21418905	-0.22346371	-0.19781084	-0.29312822	-0.29447135	0.2159646	0.20044258	-0.08618805	-0.06333429	-0.12932755	-0.14481351	-0.089938395	0.004584332	-0.061684787	-0.21419667	0.018837122	-0.17212164	0.044334903	-0.0019166627	0.06563559	-0.029951014	-0.12326094	0.048686046	-0.067814246	-0.31446987	-0.108972766	-0.13415849	0.11293814	0.13615315	0.14432098	0.2999309	0.2616644	-0.022609321	0.55332154	1.4268558	0.33318433	0.19286872	0.22535378	-0.091264375	-0.06091064	-0.06231411	0.060641956	-0.066516146	-0.093181536	-0.026405627	-0.062133703	0.05325501	0.05604987	0.093410134	-0.17525925	0.06872249	-0.16718933	-0.11012294	0.27665153	-0.22291315	-0.02248906	0.2657756	-0.1475308	-0.16938327	-0.0043792897	-0.11188949	0.011279419	-0.06136472	-0.05715195	-0.03490412	0.00806315	-0.14897473	-0.061604325	-0.05941564	-0.11369853	0.13659081	-0.06077523	0.024845134	-0.0047746575	0.0025830816	-0.15103051	0.12334327	-0.16158985	-0.086827785	-0.08808319	-0.012377346	-0.104028985	-0.056291055	-0.016779438	-0.2702026	-0.013578443	0.37258217	-0.2249466	-0.003782184	-0.21265161	-0.16259424	0.24177329	0.08976499	-0.23757266	0.0638997
PS000157	0.01960347	0.08697615	0.25057343	-0.14201866	-0.342197	-0.26960072	0.3016023	-0.03362848	-0.062214077	-0.2774598	0.05603427	0.24500741	-0.20738035	0.13185	-0.021424808	-0.17886743	-0.14009781	0.077851325	-0.19449048	-0.20614812	-0.16425	-0.1013198	-0.09290534	-0.06967087	0.06787697	0.088139385	-0.061837833	-0.06872155	-0.12693	-0.18509452	-0.10865242	0.048257582	0.05316305	-0.1471558	-0.08742621	-0.07312384	0.027567994	-0.13250872	0.049178846	0.011234872	0.035701532	0.012047303	0.28962004	-0.0043996368	0.16241641	-0.08330954	0.2541924	-0.14696577	-0.055915847	0.08437401	-0.10765556	-0.075216554	-0.25205287	-0.10918949	-0.12486029	0.14822519	0.3316852	-0.114836216	0.104553215	-0.23295462	-0.14863382	-0.19973679	-0.15585129	-0.16103154	0.265166	-0.13873672	-0.303359	-0.06907243	-0.06571838	-0.111225516	0.29273978	0.19664581	-0.049278617	0.08971279	-0.06946379	0.047444213	0.07488438	0.08890293	0.022695608	0.04094728	0.12762102	-0.105018064	0.07904489	0.02775001	-0.019073721	0.24549067	0.20298423	0.078994684	0.18522878	-0.1464831	0.07052136	0.37095216	0.33318433	1.5523968	0.27602208	0.14424302	0.048483223	0.081528515	-0.0852974	0.09206502	0.015134268	-0.02654822	0.016588379	-0.010362066	-0.10074769	-0.07719175	-0.20606098	-0.27833462	0.16824748	-0.24259235	0.04973818	0.3180206	-0.23326893	-5.531478E-4	-0.106878296	0.09399452	-0.06078948	-0.0639063	-0.0052791433	-0.23510985	-0.006797054	0.048398003	0.08242725	-0.13349466	0.062053703	0.061013266	-0.10211905	-0.31118968	0.19983797	0.007495875	0.039980784	-0.06580549	0.03317424	-0.14968641	0.032232374	0.12804879	0.1346513	-0.05622813	-0.026202658	-0.1465604	0.15219715	-0.050562177	-0.18998344	0.22766821	0.4321352	-0.17092	-0.0077420785	-0.11558503	-0.09069739	-0.03840464	0.052580997	-0.30836228	-0.08057618
PS000158	0.07739217	-0.013914813	0.02416339	-0.02596061	-0.13459174	-0.13204177	0.2773308	0.03018908	-0.11621959	-0.14257862	0.15836692	0.082999624	-0.14192583	0.1458957	-0.002016277	-0.062763564	-0.05406004	0.012821154	-0.045904484	-0.06489667	-0.041719172	-0.14422685	-0.04457382	0.049964335	-0.053633276	0.057795107	-0.026167816	-0.042025305	-0.04199647	-0.08621233	-0.057499625	0.006805083	0.052234188	-0.12099349	-0.045230534	-0.018632902	0.0059154057	-0.0683446	0.020763116	0.019887445	0.0106962975	0.060916126	0.16554333	-0.016470546	-0.10769735	0.076479025	0.07648738	-0.027149435	0.069412135	0.077467814	-0.07272531	-0.113990255	-0.16641544	-0.038241655	-0.046530295	-0.005003293	0.39921963	-0.07407502	-0.10807349	-0.09398503	-0.04064814	-0.0688701	-0.07539339	-0.015802879	0.06261054	-0.013339645	-0.08355562	0.015478924	-0.011984423	-0.03097089	-0.016616672	0.012541546	0.035929002	0.015095226	-0.034774147	-0.08653422	-0.022356763	0.0672628	0.00445102	0.001744079	0.104808874	-0.02623705	-0.099402934	-0.124198355	-0.01511762	0.2399387	0.15550299	0.07725291	0.033059053	-0.001669885	0.021646343	0.31153432	0.19286872	0.27602208	1.041307	0.08504935	0.07025837	0.15355344	-0.009769816	0.00131211	-0.16819249	-0.051567327	0.03761665	0.011479733	-0.1427948	0.0021913769	-0.08237051	-0.13648103	-0.09957972	-0.16093199	0.07177531	0.136536	-0.12861583	0.053495474	0.030025955	0.005073164	0.007428624	-0.026091091	-0.043249067	-0.11791108	-0.03489862	0.04157268	-0.008193636	-0.13522965	0.037377138	-0.15545622	-0.16596901	-0.16302533	0.15184285	0.007976424	0.029401861	0.0035370316	0.022278816	-0.095738016	0.0075713536	-0.0036433383	0.031829264	-0.04692175	0.055292945	-0.06424577	-0.02432812	-0.03673507	-0.11422905	0.044590775	0.15912631	-0.04773649	0.012865739	-0.06317401	-0.018483933	0.037208907	-0.017990427	-0.17925037	-0.027303789
PS000159	-0.22385742	0.017198687	-0.01909822	0.008095094	-0.1902208	-0.1433789	0.24597803	0.008077303	-0.120151594	-0.23866183	0.059053283	0.8535525	0.40711448	0.3525291	-0.11542301	-0.07926906	-0.1919356	-0.064584166	-0.12183956	-0.11788791	-0.031202935	0.3522988	-0.076993175	0.30512738	0.1069632	0.09934703	0.11118858	0.08003241	-0.17132518	0.20984784	-0.049093723	-0.10570189	-0.055195488	-0.038110714	-0.10572695	0.023659354	0.032009467	-0.23416264	-0.16460508	-0.041797277	-0.119421594	-0.11251482	0.253713	-0.114578	0.065172166	0.29136708	0.048574854	0.21739964	-0.16486739	-0.009557772	-0.20291588	-0.025912302	-0.21793483	-0.009100663	0.092277534	-0.050232567	0.13030854	-0.10824952	0.1058639	-0.20887955	-0.02255465	-0.1532997	-0.13825767	0.15637839	0.039748874	-0.17593321	-0.06229955	-0.11008667	0.010173157	-0.1867584	-0.02906312	0.05555309	-0.05850924	-0.09528516	0.005662379	0.046704922	0.04994672	-0.006446564	0.15915246	0.11105391	0.018996181	0.00806719	-0.1378639	-0.03866964	-0.029566094	-0.07390686	0.08385782	0.08498804	0.20520172	0.08560219	0.04566288	0.25711837	0.22535378	0.14424302	0.08504935	1.0133008	-0.09208586	-0.10951635	-0.092189394	-0.07439471	0.06627231	-0.105810955	-0.041972987	-0.10256455	0.34086356	-0.022092164	0.42445186	-0.20818594	0.045535665	-0.19914128	-0.07572816	0.09912775	-0.13494447	-0.02778093	0.17245936	0.07952767	-0.0032497325	-0.014817225	-0.011955567	-0.019958517	0.016021617	-0.17158596	-0.10652057	0.044179093	-0.17560703	-0.021999266	0.14040463	-0.05515096	0.0058847563	-0.15402263	0.0038490533	-0.0394669	6.436116E-4	-0.14596424	0.025039118	-0.14128712	-0.07893184	-0.13165018	-0.07496885	-0.22471052	-0.1037342	-0.050435342	-0.18573849	0.048665296	0.09042439	-0.039131954	-0.04699381	-0.21600151	-0.099141926	0.0027038571	0.13225405	-0.12264968	-0.021902487
PS000160	0.042617656	0.07174434	0.03870975	-0.12823309	0.0074783973	0.052154057	0.067739196	-0.11078948	-0.04681954	-0.086594515	0.15004031	-0.18120162	-0.12647928	-0.19623794	-0.1905352	-0.04619386	-0.034544826	-0.00649402	0.03717854	0.085900314	-0.042318936	-0.09540607	-0.027803482	-0.049980987	-0.026756944	0.037957143	-0.07129993	-0.10347796	-0.056903396	-0.2902299	0.05618266	0.11865827	0.067967966	0.017120088	0.08654652	0.05456424	-0.06507876	-0.14117414	0.0054046744	0.03855241	0.110603794	0.0772891	-0.02703853	0.0030288997	0.07195166	-0.08880349	-0.024632731	-0.09938364	0.18524466	-0.042612642	-0.12555976	-0.02483494	-0.11529262	-0.024963383	-0.024871299	0.04141355	0.0385795	0.022507917	-0.032615427	8.4520556E-4	-0.08394099	0.052271105	0.11883041	-0.20894416	0.042924076	-0.082176626	-0.20091183	-0.04896025	0.030102922	-0.06344959	0.04070512	0.024055589	0.10574475	0.08052216	0.03414069	-0.0812744	0.102815785	-0.004485644	-0.07952988	0.0357301	0.037663158	-0.017026182	0.095471315	8.3839055E-4	0.08747834	-0.12749708	-0.02857702	0.08609302	-0.20996167	-0.15628593	0.09822682	-0.039640978	-0.091264375	0.048483223	0.07025837	-0.09208586	1.3702863	0.10318061	-0.011945197	0.08347851	-0.07944495	0.10911449	-0.004717938	-0.031930782	-0.081979066	0.06562664	-0.09785867	-0.08287099	0.066076785	-0.11342498	0.09352751	-0.06073535	0.09968675	0.12001109	-0.13005361	0.024638321	0.14618754	-0.02897407	0.03041083	-0.059545554	0.045866333	0.07067556	0.015363252	-0.10240301	0.007951298	0.107232735	-0.08781773	-0.08994631	-0.07947141	0.029340398	-0.0041082907	0.048589926	0.034983966	0.1043024	0.014710965	0.09067945	0.05333163	0.007362408	-0.01891822	-0.15878044	0.015566958	-0.060417958	-0.01032541	-0.047406662	-0.09090641	-0.103441246	-0.03063063	0.53046817	0.14551613	-0.12791246	-0.08927691	-0.029046254	-0.12903786
PS000161	0.20359355	-0.032638963	-0.0054019075	-0.13619637	-0.08350233	0.024205593	-0.07241336	-0.041815083	-0.117549665	0.026953783	0.027575461	-0.16770151	-0.16305062	0.02663514	0.22031888	-0.056445878	0.046285395	0.1339134	-0.052454103	-0.084131435	-0.082580425	-0.19867453	0.046975344	-0.15124063	-0.049241986	0.10396709	-0.0134760635	-0.042269744	-0.028125312	-0.019530462	-0.06893157	0.08323146	0.05191219	-4.778596E-4	0.053754997	0.010658715	0.028874848	0.17318054	0.08365294	0.008061292	0.056635745	0.13986674	-0.07770644	0.055164617	0.054939594	-0.035630494	0.0844628	-0.029810112	0.14166315	0.09902869	0.14335705	0.0020427518	0.0030243392	-0.10991376	-0.10128518	0.06115721	0.044052012	0.025506109	-0.12594265	0.054850087	-0.115422025	-0.021198891	-0.06852468	-0.02041505	0.07187743	0.16083327	0.07457905	-0.05898791	-0.10516874	0.004398245	-0.1369726	-0.23610915	-0.0919312	0.24658464	-0.10264818	-0.043785736	-0.2655314	-0.06733235	-0.2562941	-0.15652981	-0.034293205	-0.103498995	-0.16793737	-0.10046824	-0.2459243	-0.040701732	-0.009557409	-0.17337132	-0.05658656	-0.21392292	-0.12356229	0.008260635	-0.06091064	0.081528515	0.15355344	-0.10951635	0.10318061	1.8210022	0.057278495	0.09252358	0.08035939	0.09520974	0.01866324	-0.019719405	-0.19128612	0.006301327	-0.16842188	0.0021508252	0.025839444	-0.0151535645	-0.01831535	0.004757789	-0.09765737	0.1270786	-0.09426754	-0.15331902	0.020538779	-0.13173893	-0.13477595	-0.025196493	0.0872596	0.25384262	0.11231124	-0.029606985	0.034254137	0.040770613	-0.09391949	0.015467399	0.026590819	0.06924883	9.251822E-4	0.05898182	-0.034680277	-0.013273284	-0.009684551	0.003892149	0.14162509	-0.06541914	0.0044303457	0.11216816	0.018878257	0.0014265445	-0.017896298	0.05687899	0.026707096	-0.14393416	0.037179362	0.034180753	0.0042887037	-0.07360654	0.0015137577	-0.04743803	0.19573027
PS000164	0.017637743	0.060817443	0.026327083	-0.097098745	0.30175635	0.23740973	-0.113208786	-0.2778908	-0.13038076	-0.24170323	0.029491212	-0.1301154	-0.24847674	-0.08826375	0.07857405	-0.026434889	0.25508544	0.035479482	-0.007041595	-0.111935146	-0.04392027	-0.1522646	0.17086078	-0.015419872	-0.18732089	-0.04811277	0.04901717	-0.028247403	-0.01724755	-0.12378801	-0.088034295	-0.03655196	-5.7896245E-6	-0.011563973	0.06692028	0.06495471	-0.043319926	0.16137806	-0.087653965	-0.014058672	-0.024122853	-0.049877137	-0.02992533	0.089214616	-0.08619905	-0.04242228	0.3239317	-0.068636976	0.07920467	0.02914941	0.11728584	0.07072151	-0.16513374	-0.052978277	-0.04144215	-0.044555396	-0.024083491	0.07678175	0.04429701	-0.20003192	0.08631115	-0.041204885	0.031489708	-0.08766359	-0.12342794	0.055661805	-0.0667398	-0.034707554	-0.007977086	0.07664842	-0.223476	-0.016470686	0.019000482	-0.022983568	-0.0090036355	0.0832753	-0.047543176	-0.03003687	-0.1794848	0.06605819	-0.02680715	-0.04494747	0.011346692	-0.09888132	0.019393994	-0.045805953	0.1413195	-0.15086977	-0.19034483	-0.045326833	0.020492403	-0.06172807	-0.06231411	-0.0852974	-0.009769816	-0.092189394	-0.011945197	0.057278495	1.7067258	-0.031523906	0.08255218	0.0154952975	-0.016896872	0.013803333	-0.13518587	-0.12809624	-0.18451133	-0.23621643	-0.12893273	-0.18662915	0.20038867	-0.1249452	0.12347068	0.085736826	-0.05744702	0.2982586	-0.037086304	0.14940624	-0.018502379	0.08025274	0.069057256	0.09601404	-0.02078341	-0.006240164	-0.04149522	-0.120739356	0.0020779031	0.11003142	-0.088996716	0.0981105	-0.023105744	0.0061054644	0.037364393	-0.065269746	-0.056659278	0.022302601	-0.040768456	0.0071554924	0.00903058	0.10739145	-0.10492838	-0.107169405	-0.06653911	0.28199908	-0.21651918	0.048086885	0.26405165	0.17094535	0.0037199273	-0.2909339	0.14738211	-0.04551545	0.3065632
PS000169	0.052179568	0.21744418	0.478794	-0.024936935	0.12212631	0.2805637	-0.06317792	0.032285564	-0.0838541	0.025103655	0.01727776	-0.102288276	-0.24324283	0.010503705	0.032189656	0.07152733	0.036058936	0.04637509	-0.06456017	-0.12989095	-0.108362414	-0.20316969	-0.01959979	-0.1835446	0.14456196	0.084321275	-0.09097186	-0.07050888	0.01078121	-0.119933456	-0.12493296	-0.06691542	-0.10056455	-0.06115544	0.03551199	-0.09277531	0.0075183697	0.082412	-1.997407E-4	-0.047377244	-0.0761103	0.00845409	-0.04592684	-0.009644635	0.22661936	-0.15144116	-0.02647569	-0.18960987	0.03845811	-0.009916206	0.05325075	-0.09586442	-0.044134423	0.02643496	-0.08776675	0.15997675	-0.103923194	0.081718415	0.22289316	-0.14984004	-0.13012107	-0.12490551	-0.11329664	-0.08786709	0.060879678	0.078355804	0.0023318168	-0.018452132	-0.05627822	-0.087626316	-0.055136137	0.024140196	-0.096775025	0.21364662	-0.08680963	0.1318641	0.033969637	-0.035201717	-0.11453829	-0.029657977	0.029298902	0.056661908	-0.11505782	0.022136208	-0.13944384	-0.15409346	-0.21104153	-0.10031809	0.028688742	-0.105771266	-0.17644364	0.028054839	0.060641956	0.09206502	0.00131211	-0.07439471	0.08347851	0.09252358	-0.031523906	1.267777	-0.020977603	0.035168648	-0.0032684696	-0.07670625	-0.16980694	0.114121765	-0.18053754	0.07462638	0.24465197	-0.011075013	-0.04486754	0.07237112	0.062813714	-0.021305174	-0.0701295	-0.22244835	-0.096488774	-0.07092323	0.036852654	0.058028456	0.009920556	0.05446309	0.25191948	-0.065436676	-0.010645451	0.21175402	-0.15666837	0.15253669	-0.016359193	0.032509197	0.007249852	-0.13836913	0.057926197	0.0048781233	0.039174914	-0.100518525	0.002973076	0.09093239	0.117669694	0.061069015	0.20883225	-0.06455134	-0.025714742	-0.02099486	0.062401544	-0.12871851	-0.08343208	0.1398887	-0.08924119	0.019496346	0.001257398	0.0305007	-0.14260165
